schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,132,10,381,,5,256,753.4159159660339,,1427.243495870339,1427.243495870339,,,5.133972117955688,0.04758991301059723,0.9947729753148723,5.133972117955688,,0.9889320457164062,1.276983504145674,753.4159159660339,1427.243495870339,,1427.243495870339,50.27814403685469,0.10034427196870938,0.09955780953168869,0.11624212861061096,0.16026104986667633,1.2602967817247952,1.0614048007025927,2.595817621877985,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1943942910231056,0.13329933445221098,0.11693785328352438,0.2684308982950328,4.212604169797581,2.934558879380449,0.8205350697297925,,,,,,,,,0.014024206503589851,0.012006066221416733,381
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,252,20,369,,5,256,761.5983640193939,,1426.353316798365,1426.353316798365,,,5.134331763667547,0.047324731945991516,0.9947748843386436,5.134331763667547,,1.0683684981935357,1.1688247118610566,761.5983640193939,1426.353316798365,,1426.353316798365,50.29054725210088,0.10033630951561844,0.09952031075954437,0.11624655351042748,0.1580706089735031,1.2606512700425907,1.0607699600667795,2.6020295925539205,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.19481546069519912,0.13329082046185484,0.11716303384223681,0.2683292129273763,4.212073469727471,2.935949547424765,0.8203742304955202,,,,,,,,,0.01401545953422782,0.012006012212530644,369
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,276,22,91,,5,256,363.7939929962158,,824.4935721354137,824.4935721354137,,,3.9114452358036513,0.025094226002693176,0.9969570791164154,3.9114452358036513,,0.6083265295165262,1.6692992620442342,363.7939929962158,824.4935721354137,,824.4935721354137,50.17698547885505,0.10001238190652352,0.09923094511032104,0.11576028019189835,0.16287541389465332,1.2612159529092724,1.0638570759732264,2.5989015782997993,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15731890040092203,0.10542273510114615,0.09893314341496764,0.19986018350773596,3.04321753163479,2.45728119836574,0.7780289249044097,,,,,,,,,0.008101538490079727,0.011881659680084887,91
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,151,12,210,,5,256,500.5719235420227,,853.4926011598154,853.4926011598154,,,3.9791379714855233,0.02506256103515625,0.9968505530822445,3.9791379714855233,,0.14950144571405588,2.251522034186354,500.5719235420227,853.4926011598154,,853.4926011598154,50.17623789617825,0.09999417866942303,0.0992053858935833,0.11574818417429925,0.16110286116600037,1.261345390758956,1.0629965036551965,2.596542020388103,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1602326567034398,0.10784493722294003,0.10252377199438364,0.20197941281779289,3.0724317219562103,2.5285771315178702,0.7721350061177159,,,,,,,,,0.008386485223148428,0.01187277988223315,210
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,291,23,331,,5,256,761.0709052801133,,1420.0990358051588,1420.0990358051588,,,5.122793793264799,0.04747982695698738,0.994792572074236,5.122793793264799,,0.6563087339558499,1.6124405973952192,761.0709052801133,1420.0990358051588,,1420.0990358051588,50.262689586516295,0.10034596634146722,0.0995551086962223,0.11625657230615616,0.1660773903131485,1.259591568822109,1.0624910655024624,2.5939949898160424,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.19393949028209484,0.13284322424082717,0.11693991025102235,0.2679392648688223,4.206513800794096,2.923740394091337,0.8211366630303598,,,,,,,,,0.01395400447877723,0.0119967918593273,331
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,19,1,426,,5,256,817.845674085617,,1436.4295604013407,1436.4295604013407,,,5.150160934673088,0.04803930222988129,0.9947438684770822,5.150160934673088,,0.9753254220848997,1.3234545863280318,817.845674085617,1436.4295604013407,,1436.4295604013407,50.29675147925248,0.10033238553699668,0.09952795132994652,0.11624080240726471,0.15817716717720032,1.2602135370170664,1.062439441716763,2.600799424862662,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1958472024640769,0.13388045635585763,0.11759944074067755,0.269023590887375,4.222132459159137,2.949195678544878,0.819805926982579,,,,,,,,,0.014114469493970137,0.01199839175404293,426
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,21,1,161,,5,256,439.7003080368042,,836.4670021980268,836.4670021980268,,,3.940139052746184,0.025032343342900276,0.9969111435662246,3.940139052746184,,1.0524636786770594,1.2525934745728768,439.7003080368042,836.4670021980268,,836.4670021980268,50.168728605953014,0.10000696774830932,0.09921034052968025,0.1157437652349472,0.16332519054412842,1.2607267144415018,1.0627083996386215,2.5972972574599167,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15869291900864493,0.10636950675581783,0.1001062964569162,0.20088967480024517,3.062616566469423,2.478926284051759,0.777286416918421,,,,,,,,,0.008219190352736825,0.011872586298851332,161
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,57,4,213,,5,256,403.79295015335083,,831.0377594052721,831.0377594052721,,,3.923907482912118,0.02506554126739502,0.9969349335840993,3.923907482912118,,0.995433157814133,1.2955429990385827,403.79295015335083,831.0377594052721,,831.0377594052721,50.15519009130127,0.1000093626363392,0.0992208980023861,0.11576846763491631,0.15767575800418854,1.2607049132373833,1.0629976978731104,2.600123705179957,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15805597033656604,0.10585477769341328,0.09946593458605792,0.20064361845512932,3.0532701719984225,2.464668576348239,0.7781198168649088,,,,,,,,,0.008165842187336859,0.011878518467177959,213
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,37,3,84,,5,256,383.41922369003294,,830.6220647129717,830.6220647129717,,,3.9232770866336057,0.025068417191505432,0.996938558326752,3.9232770866336057,,0.7306975233730556,1.5908098077517105,383.41922369003294,830.6220647129717,,830.6220647129717,50.17659396538184,0.10000201099907924,0.09919823333621025,0.11575774550437927,0.1607939451932907,1.2616723155475629,1.065123930206234,2.599060017383301,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15790714404194334,0.10580453214719858,0.09917478623535905,0.2006121118525399,3.055580874906604,2.4607983695153264,0.7788338186249459,,,,,,,,,0.008161757538694818,0.011875285995736923,84
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,193,15,49,,5,256,368.3759570121765,,832.9900495996891,832.9900495996891,,,3.9316878394327923,0.025103911757469177,0.9969233975759462,3.9316878394327923,,0.7946603084287958,1.5090944792576573,368.3759570121765,832.9900495996891,,832.9900495996891,50.16056987802904,0.1000011148722069,0.09919972717761993,0.11570788323879241,0.16007444262504578,1.260889345396524,1.060475532750257,2.6003020609689145,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15863658459607297,0.10607590782629574,0.09977152795836197,0.20058494947660802,3.0572522950627965,2.47212007618501,0.7775928354230313,,,,,,,,,0.008185025543870385,0.011871199180455748,49
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,142,11,1305,,5,256,1479.6777016560236,,1704.5050999855014,1704.5050999855014,,,5.5558678117882785,0.09063881635665894,0.9938859667608083,5.5558678117882785,,1.0393456977703441,1.2528709717652187,1479.6777016560236,1704.5050999855014,,1704.5050999855014,50.319673320631466,0.10084312617997676,0.10001451522111893,0.11710375249385833,0.1622249186038971,1.2547551390786915,1.0573300067197957,2.585671373503619,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.19941062080871605,0.13860591207615408,0.11710854060652842,0.28574982092652257,4.6990429619897895,2.9642304875700063,0.8457801951334222,,,,,,,,,0.01674860076629165,0.01230367391234849,1305
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,203,16,396,,5,256,824.2111193418502,,1429.5094989121476,1429.5094989121476,,,5.138467468326623,0.04848432168364525,0.9947642465455564,5.138467468326623,,1.5571176369237727,0.7668056340182599,824.2111193418502,1429.5094989121476,,1429.5094989121476,50.28029263930368,0.10032984222651226,0.09952989965677261,0.11624241769313813,0.16189484298229218,1.2607063009554027,1.0606194436509921,2.5917204831231264,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.19454807959405424,0.13355823565235453,0.11721452055623097,0.2690831454377734,4.218029277246803,2.9346340384007026,0.8208730138405319,,,,,,,,,0.014046472427160731,0.012009741601065374,396
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,73,5,163,,5,256,399.5582353591919,,832.147285327627,832.147285327627,,,3.9274578863774363,0.02504773437976837,0.9969311977745913,3.9274578863774363,,0.5806591790624623,1.7081390410628632,399.5582353591919,832.147285327627,,832.147285327627,50.17010002535361,0.09999853433543132,0.09918748214840889,0.11572942212224008,0.157622829079628,1.2611580855360836,1.0644562565250206,2.598037711007172,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.158014350530313,0.10600143444402246,0.09951289123639061,0.20086062879786235,3.0543555460113367,2.468975019682891,0.7776927555621935,,,,,,,,,0.008176744476050182,0.011875851248697163,163
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,162,13,1,,5,256,309.7273137331009,,828.5100121828706,828.5100121828706,,,3.9183411048990884,0.025072753429412842,0.9969444768699469,3.9183411048990884,,-0.0,2.3155014849272724,309.7273137331009,828.5100121828706,,828.5100121828706,50.16218513420535,0.10000322446306872,0.0991993360221386,0.11576782688498496,0.1619969606399536,1.2605746254490713,1.0612618547000994,2.6011130369862703,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15773181132933006,0.10558609686240553,0.09890606333611578,0.20071011999497765,3.0543572024824415,2.4544447628711183,0.7795026315252619,,,,,,,,,0.008141004344923559,0.011875708535781774,1
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,96,vi,241,19,2,,5,256,325.73485641479493,,825.3621709831721,825.3621709831721,,,3.913486700914706,0.02506902813911438,0.9969510500157608,3.913486700914706,,0.6931471805599453,1.6493782971327793,325.73485641479493,825.3621709831721,,825.3621709831721,50.15380430221333,0.10000780717283707,0.09921808540821075,0.11572507172822953,0.16306115686893463,1.2605668914482226,1.06060707588719,2.6031327801905046,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15773356327713509,0.10555683634779493,0.09921339628089794,0.19978470930569017,3.0458731987339354,2.457241261144415,0.778301660772737,,,,,,,,,0.008110073410466464,0.011878031094354787,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,75,6,1255,,5,256,1356.9230188083648,,1759.554233017406,1759.554233017406,,,5.706445311960702,0.07211625576019287,0.9936422597806808,5.706445311960702,,1.2609117925786006,1.0481333848545875,1356.9230188083648,1759.554233017406,,1759.554233017406,50.68629709808687,0.10151943611203482,0.10068455711007118,0.11796660646796227,0.17242445051670074,1.2554161622121158,1.0582222840921487,2.5883372692867206,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2047813642755468,0.14210969688286526,0.120264272542251,0.2929475958039729,4.814664924593027,3.0630899043763193,0.8437240105502273,,,,,,,,,0.017289517863981585,0.012409375433668116,1255
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,81,6,44,,5,256,354.2954833984375,,817.0884539996414,817.0884539996414,,,3.920139870648681,0.025071166455745697,0.9969833831448557,3.920139870648681,,1.526223874005866,0.7872639671545474,354.2954833984375,817.0884539996414,,817.0884539996414,50.50726335479182,0.10072801175240016,0.09993205219507217,0.11664056852459907,0.16424083709716797,1.2605785727679095,1.0655436315888704,2.5974924004424644,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15655743496759114,0.10491293042633612,0.09881695775750918,0.19912809253794042,3.0517124742837827,2.460599028641245,0.7784703033513964,,,,,,,,,0.008028775218626721,0.012017973000460983,44
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,278,22,61,,5,256,357.6296491622925,,817.045992821952,817.045992821952,,,3.9193822386505826,0.02508443593978882,0.9969876513610123,3.9193822386505826,,0.3945326819623348,1.9802377464173406,357.6296491622925,817.045992821952,,817.045992821952,50.532601360352366,0.10072986960196567,0.09990251064300537,0.11660900413990022,0.16076716780662537,1.260487627710612,1.0633460640487316,2.604113411008677,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15686145615122937,0.10499453549853908,0.098436022300116,0.1991698791636824,3.051226657251288,2.4599945159956764,0.7784968322716606,,,,,,,,,0.008028357991765276,0.012014294526202346,61
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,282,22,46,,5,256,340.7011783838272,,817.9061432445807,817.9061432445807,,,3.9208995285269,0.025049299001693726,0.9969838816446067,3.9208995285269,,-0.0,2.3163460082440825,340.7011783838272,817.9061432445807,,817.9061432445807,50.52115228654377,0.1007308343827133,0.09992216154932976,0.11660270988941193,0.16513249278068542,1.2604458367639522,1.0616591663320698,2.5986081324716963,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15701814592746502,0.10492642416846455,0.09831206311898376,0.19944467139970953,3.053144684410131,2.4600326519907516,0.7786847538929954,,,,,,,,,0.00803680989726423,0.012017860328274031,46
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,215,17,42,,5,256,380.94743490219116,,811.5480445978257,811.5480445978257,,,3.9050863526179755,0.025060519576072693,0.9970077562129703,3.9050863526179755,,1.521719365805568,0.7932357448939426,380.94743490219116,811.5480445978257,,811.5480445978257,50.51749111901512,0.10073388088478066,0.09990353509783745,0.11662753224372864,0.1642080545425415,1.260739926823984,1.0648620437593554,2.5993632364199453,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15620550037184974,0.10448598908169576,0.09765310897514706,0.19863111869172878,3.0439829345660816,2.4461944557769013,0.779491836979582,,,,,,,,,0.007974334721409312,0.012019670573335323,42
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,216,17,118,,5,256,444.86081924438474,,815.1139053255789,815.1139053255789,,,3.913490448895171,0.025027260184288025,0.996993566514157,3.913490448895171,,1.2644842887837744,1.0559689770084641,444.86081924438474,815.1139053255789,,815.1139053255789,50.506785263616685,0.10071971894234456,0.09990955889225006,0.1166364423930645,0.16011780500411987,1.2604445344771993,1.0645178952037426,2.597820686289239,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15693404652517107,0.10471244369280419,0.09810256973783998,0.19859890394002574,3.049588224822316,2.4526351446187062,0.7792502025099496,,,,,,,,,0.008009373148526863,0.012015180397539363,118
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,256,20,63,,5,256,333.71431970596313,,815.3668252527875,815.3668252527875,,,3.9163168681608393,0.025064650923013687,0.9969870628030925,3.9163168681608393,,0.20651944177314374,1.98512400603107,333.71431970596313,815.3668252527875,,815.3668252527875,50.4878101387638,0.10073084434919177,0.09994996711611748,0.11662017554044724,0.1634824275970459,1.2595700326964943,1.0653047546638543,2.600259613327567,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15653628707495013,0.1048035620055287,0.09793560891345897,0.19902193957568512,3.0521157235408523,2.454002327210764,0.7793331914366192,,,,,,,,,0.0080118583595636,0.012015291211142391,63
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,181,14,2,,5,256,304.8360976219177,,815.9138950712119,815.9138950712119,,,3.915192606512928,0.02509334683418274,0.9969930743042703,3.915192606512928,,0.6931471805599453,1.6112121538688304,304.8360976219177,815.9138950712119,,815.9138950712119,50.52442958402283,0.10073032635916125,0.099931750446558,0.11659672856330872,0.1633286476135254,1.2606233851379018,1.064163908524308,2.5963230569367846,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.156552778254028,0.1048110565330103,0.09789022648172321,0.19903539046713842,3.050831708631131,2.453805010937987,0.7792290227449011,,,,,,,,,0.008017233910496333,0.012016145572393427,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,185,14,2,,5,256,312.96964640021326,,820.3139654612365,820.3139654612365,,,3.924948183294532,0.02508331462740898,0.9969766582105231,3.924948183294532,,0.6931471805599453,1.592096518385255,312.96964640021326,820.3139654612365,,820.3139654612365,50.51307530841631,0.10073194553171638,0.09990448504686356,0.11661377996206283,0.16597169637680054,1.2603772200477164,1.0658332097941003,2.599713515035465,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15739335968928458,0.10515813852236947,0.09877631464720198,0.19907316970711694,3.0503552458059366,2.469929374684886,0.7771708321625592,,,,,,,,,0.0080604693471675,0.012012533678453358,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,112,9,53,,5,256,364.9606107711792,,818.4492534917972,818.4492534917972,,,3.9215719232391453,0.025073371827602386,0.9969808315835502,3.9215719232391453,,0.7684671875616165,1.5586349016673413,364.9606107711792,818.4492534917972,,818.4492534917972,50.504321200130406,0.10073162849150233,0.0999101810157299,0.11658576130867006,0.1597294807434082,1.260166120192367,1.0664756175756802,2.5964606994778765,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15661100175205284,0.10508095728063908,0.09846413467247556,0.19889884929179294,3.0502327031360075,2.4647123170579546,0.7778086856090535,,,,,,,,,0.008042146541139798,0.012017651378855645,53
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,158,12,100,,5,256,423.0008591651916,,819.4402764725274,819.4402764725274,,,3.923629817254414,0.02508954331278801,0.9969788008434476,3.923629817254414,,0.9581847713458628,1.3628065184402316,423.0008591651916,819.4402764725274,,819.4402764725274,50.513982284295395,0.10072686367906053,0.09991258755326271,0.116656444221735,0.16032370924949646,1.260520886889845,1.0645996259725043,2.596134195340201,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1570954525532339,0.10517226689653464,0.09861654516048499,0.19900978104562758,3.0507852787440473,2.46730219589059,0.7775415675882631,,,,,,,,,0.008051884410656652,0.012017370066685287,100
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,91,7,21,,5,256,323.39324526786805,,812.4398169504248,812.4398169504248,,,3.908074646399907,0.02506105601787567,0.9969998792111363,3.908074646399907,,0.38721237518636065,1.9290234778424857,323.39324526786805,812.4398169504248,,812.4398169504248,50.489033996870184,0.10073282192802077,0.09991004317998886,0.11659552082419396,0.16601155698299408,1.2598991136664033,1.062646322410266,2.594144245798475,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1561270938512639,0.10455934729250901,0.09812544415024471,0.19858627399136436,3.0462609087592436,2.448130290160041,0.7794786907577211,,,,,,,,,0.007983097346471698,0.012006871614569111,21
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,202,16,344,,5,256,740.7964778423309,,1401.533995001864,1401.533995001864,,,5.12258824138751,0.04705304652452469,0.9948595762538945,5.12258824138751,,0.7151651242351365,1.5572907521493602,740.7964778423309,1401.533995001864,,1401.533995001864,50.58521198989091,0.1010628923081199,0.10025406256318092,0.11713462322950363,0.16646292805671692,1.258796037632723,1.063118602887764,2.599435951574378,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.19296932080185591,0.1319573715469873,0.11602672949378232,0.2659304303349527,4.204229467486439,2.9266644624077554,0.8207236790024872,,,,,,,,,0.013771582932120115,0.012144227199828458,344
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,107,8,2,,5,256,298.26867852211,,818.8343318752534,818.8343318752534,,,3.919839248615363,0.02506185695528984,0.9969864051870212,3.919839248615363,,-0.0,2.311121424016332,298.26867852211,818.8343318752534,,818.8343318752534,50.528313605338184,0.1007355409769977,0.09995220229029655,0.11666223630309105,0.16581299901008606,1.2602414468593812,1.0644476779421028,2.6000934357592422,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15722950909760455,0.10488931064844471,0.0982705284678021,0.1991656192244771,3.05159482457465,2.460265994077609,0.7784999922261072,,,,,,,,,0.008045930351530445,0.012012608877997363,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,97,vi,35,2,12,,5,256,339.1284013748169,,816.926973849312,816.926973849312,,,3.918161985923304,0.025070467963814735,0.9969869579056421,3.918161985923304,,0.8981370031878679,1.419319868930796,339.1284013748169,816.926973849312,,816.926973849312,50.51172065281027,0.10073447650796487,0.09994980692863464,0.11660131067037582,0.16070514917373657,1.2599989589987581,1.0638075993065672,2.595339295303657,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15680903681301936,0.1048851610184862,0.09831423302086095,0.1988602786091055,3.0511717990087486,2.4581179794444736,0.7787252824080851,,,,,,,,,0.008027188502007586,0.012022903466829455,12
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,98,vi,135,10,2,,5,256,310.44522190093994,,806.0194885169126,806.0194885169126,,,3.915228474571454,0.025017037987709045,0.9970338259076339,3.915228474571454,,-0.0,2.3096097079310103,310.44522190093994,806.0194885169126,,806.0194885169126,50.86953169253341,0.1014088435399971,0.10060948878526688,0.11749080643057824,0.16463202238082886,1.261511192852745,1.0634488664775406,2.6007964005462285,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15570979768033122,0.10415874956066506,0.0977983743312441,0.19759172446204207,3.047901745629985,2.4575005507793537,0.7784735336457208,,,,,,,,,0.007920010695852535,0.012152966175669423,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,98,vi,246,19,144,,5,256,479.5886701583862,,819.6679263880675,819.6679263880675,,,3.952675278647673,0.025078363716602325,0.9969764236481382,3.952675278647673,,1.1481123895199365,1.1644224577874513,479.5886701583862,819.6679263880675,,819.6679263880675,50.86734748790249,0.10140634016911243,0.10055652633309364,0.1175004705786705,0.16200660169124603,1.2607974143344267,1.0630954412282738,2.601474486120241,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.15709314148463854,0.10526284978316078,0.09970935978812603,0.1984414754390864,3.0644965433130613,2.4964981062389735,0.7752968122292899,,,,,,,,,0.008054121316577257,0.012159459798232828,144
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,98,vi,249,19,148,,5,256,346.2547389984131,,805.1222831304956,805.1222831304956,,,3.9171321582525764,0.02508591115474701,0.9970272521546039,3.9171321582525764,,0.8084292285499561,1.5072994420910157,346.2547389984131,805.1222831304956,,805.1222831304956,50.838951305792506,0.10140352261532638,0.100570447742939,0.11746399849653245,0.1658542901277542,1.2605613858732345,1.063737090100795,2.597882582006029,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1554309952207615,0.10413285793486451,0.09782456842052728,0.1975257811407984,3.0498198365992364,2.4581544519216676,0.7785848711215692,,,,,,,,,0.00791119468537384,0.012155250860026352,148
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,98,vi,76,6,933,,5,256,1176.0933452576398,,1775.1232224832854,1775.1232224832854,,,5.787497767965353,0.07185611873865128,0.993550118375038,5.787497767965353,,0.0076666405810588475,2.3077806594899846,1176.0933452576398,1775.1232224832854,,1775.1232224832854,51.03873416556377,0.10209771964427787,0.10126705840229988,0.11860772967338563,0.16184262931346893,1.257583321183977,1.0633448963779686,2.594145968649684,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2088719587743747,0.14416613474906806,0.12249384266389696,0.29581758808633396,4.857852045249255,3.1458550380892953,0.8393700075597743,,,,,,,,,0.017442499975270566,0.012481093322461183,933
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,98,vi,201,16,42,,5,256,366.355367565155,,811.373486687032,811.373486687032,,,3.927370462504543,0.025077998638153076,0.9970146082735702,3.927370462504543,,1.3298452344417466,0.9647582614250333,366.355367565155,811.373486687032,,811.373486687032,50.86351588002341,0.10139709243552178,0.10060959309339523,0.11743574216961862,0.16394825279712677,1.2612273664064226,1.063657072645985,2.601332789752373,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1562710801354768,0.10457432663575388,0.09827131667502245,0.19809883212137716,3.0546273109063713,2.468499694392948,0.7777792647955064,,,,,,,,,0.0079726195016904,0.01216204706252982,42
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,98,vi,208,16,2,,5,256,308.5541033267975,,807.7690579860325,807.7690579860325,,,3.9217776113272382,0.025098681449890137,0.9970217572861039,3.9217776113272382,,-0.0,2.4040642619438994,308.5541033267975,807.7690579860325,,807.7690579860325,50.85233769537548,0.10140996449562466,0.10059978812932968,0.11747478246688843,0.16570955514907837,1.2606484955655946,1.0635544911401158,2.5970943238256363,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1559792252989378,0.10431319126061583,0.0978059235545996,0.19790322563589766,3.0531345190656545,2.4614445435957593,0.7785078149886192,,,,,,,,,0.007937202102643535,0.012153951091469408,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,98,vi,210,16,280,,5,256,738.545508658886,,1391.504553288576,1391.504553288576,,,5.138695432426753,0.04764917865395546,0.9948977978569935,5.138695432426753,,0.29393881488658424,2.0344083103604644,738.545508658886,1391.504553288576,,1391.504553288576,50.93431290680177,0.10174151811980453,0.10095381736755371,0.11793002411723139,0.16621313989162445,1.2586617548786447,1.0623124290859798,2.5907748485836914,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.19237266441091827,0.13165121653614245,0.11562382463832277,0.2645598534129868,4.215738798179897,2.9383221628617395,0.8203908664400082,,,,,,,,,0.013673032851415703,0.012265824799799992,280
