schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,107,8,2,,5,256,485.831640124321,,1173.7615670459718,1173.7615670459718,,,3.846139308593296,0.025015421211719513,0.9974336303049818,3.846139308593296,,-0.0,2.311121424016332,485.831640124321,1173.7615670459718,,1173.7615670459718,53.718015280256616,0.08140705478976773,0.08151120692491531,0.09033675491809845,0.11065789312124252,1.6598266304519786,1.3967054799063274,3.437042558627984,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24060508159873864,0.12612861705846015,0.11771866837759182,0.2406002218540637,2.1216414259988934,3.208025130916513,0.5516288557875643,,,,,,,,,0.011533473194909815,0.0069777765185421465,2
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,33,2,3,,5,256,466.4807661533356,,1187.0853213909445,1187.0853213909445,,,3.866445669739248,0.025100868195295334,0.9974080955850857,3.866445669739248,,0.6365141682948128,1.7421059981397873,466.4807661533356,1187.0853213909445,,1187.0853213909445,53.73633422516272,0.08140975313411782,0.08153118193149567,0.09037379249930381,0.10853882879018784,1.660618496489847,1.39440573799463,3.4395124585558885,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24176664488815505,0.12709963035165417,0.11929883839815573,0.24176648813230522,2.1243600086041887,3.2305567122229264,0.5494348531082437,,,,,,,,,0.011664393449847151,0.006978049552001698,3
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,280,22,64,,5,256,507.2758150100708,,1189.2351324117199,1189.2351324117199,,,3.8717931789640687,0.02499399706721306,0.9974005679451621,3.8717931789640687,,0.2899701528409824,2.0294816997969796,507.2758150100708,1189.2351324117199,,1189.2351324117199,53.732634376502155,0.08140357308319612,0.08151379227638245,0.09037616476416588,0.11040990054607391,1.6619021463901473,1.3965620109462982,3.442349340848659,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24170575910660438,0.12721907560997298,0.11947605618572907,0.24170313859488307,2.130610614243723,3.2328440777656886,0.5502903992443589,,,,,,,,,0.011685517661508498,0.006977752547397505,64
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,284,22,252,,5,256,491.72879457473755,,1184.4865587950862,1184.4865587950862,,,3.8627195229211977,0.025029942393302917,0.9974154227917613,3.8627195229211977,,0.042414731858117456,2.1445043425723562,491.72879457473755,1184.4865587950862,,1184.4865587950862,53.760156647775894,0.08140697076651675,0.08151241764426231,0.09034456014633178,0.11064079403877258,1.6616277378688753,1.4000742533233304,3.436857511690428,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24158605753236512,0.1268182273081636,0.1182148761142274,0.24158604069802697,2.1269188834312844,3.2244097407215473,0.5506273160166683,,,,,,,,,0.011638857804805799,0.006969876096880249,252
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,38,3,257,,5,256,1062.3741883456707,,1933.022459790474,1933.022459790474,,,4.929091672455557,0.04831414669752121,0.9958007202337832,4.929091672455557,,1.3397067534967495,0.9396094349232524,1062.3741883456707,1933.022459790474,,1933.022459790474,53.841843745282624,0.08167688967249179,0.08173612505197525,0.0908141165971756,0.11224935948848724,1.6592080047299844,1.3965920081868373,3.4296722561354245,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3137639106616264,0.15576928723561692,0.13700243910866977,0.31375923111900617,3.0471849890555416,3.8743526372731574,0.6182041624593089,,,,,,,,,0.01899403026226269,0.007089109612888879,257
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,46,3,44,,5,256,476.392445230484,,1179.3715861486785,1179.3715861486785,,,3.8556040610488767,0.025041639804840088,0.9974227838595807,3.8556040610488767,,0.7751254239840702,1.531153988824562,476.392445230484,1179.3715861486785,,1179.3715861486785,53.738002855111,0.08140830374251909,0.08150221034884453,0.09034946411848069,0.11016830056905746,1.6616105836810124,1.3969779017154438,3.4399194774856863,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.2411602657331851,0.12653007276378694,0.11831138884893849,0.2411586497709681,2.1268434005770285,3.2159321860074317,0.5516239133741453,,,,,,,,,0.011588597682506422,0.006979658187166078,44
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,49,3,150,,5,256,534.9882455825806,,1184.6111493532487,1184.6111493532487,,,3.863306525849309,0.02503177523612976,0.9974132019117561,3.863306525849309,,0.920597656574196,1.3497719675351394,534.9882455825806,1184.6111493532487,,1184.6111493532487,53.74572365425791,0.08140223015081828,0.08152187615633011,0.09033655449748039,0.10947325080633163,1.6609317438420856,1.4000943891267865,3.439229111922082,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24121970017399677,0.1269756905988518,0.1192643970996056,0.24121547190088916,2.1228909631367094,3.227765677880346,0.5495010424185829,,,,,,,,,0.011640082041399713,0.006971062683047185,150
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,216,17,118,,5,256,544.9518873214722,,1181.0746719432148,1181.0746719432148,,,3.855738924597255,0.02500874549150467,0.9974234308448436,3.855738924597255,,1.2644842887837744,1.0559689770084641,544.9518873214722,1181.0746719432148,,1181.0746719432148,53.74666540924149,0.08140519287441227,0.0815168172121048,0.09033474549651146,0.10978876799345016,1.6616739580818536,1.3989105883074178,3.4370227210377764,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.2415748610249634,0.12658439133872923,0.11795143103922101,0.2415684343681255,2.128854410666827,3.2147630632503548,0.5521261818548031,,,,,,,,,0.011605332337066078,0.006977209935091834,118
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,274,21,41,,5,256,466.05806798934935,,1187.1122393998949,1187.1122393998949,,,3.8685738120852067,0.025084584951400757,0.9974058094832488,3.8685738120852067,,0.5699626470748532,1.739856822479874,466.05806798934935,1187.1122393998949,,1187.1122393998949,53.74235833756779,0.08140588141278632,0.08151160925626755,0.09035243093967438,0.11044270545244217,1.661346468546943,1.401057374716013,3.437351541139547,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.241835972540717,0.1270883833348485,0.11890751513817766,0.2418243677125106,2.1260037596198393,3.232022795964439,0.54955750177968,,,,,,,,,0.011664657948313794,0.006971751745738145,41
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,176,14,6,,5,256,457.6216287791729,,1184.275516923435,1184.275516923435,,,3.863468193962084,0.024981513619422913,0.9974119414561947,3.863468193962084,,0.8675632284814612,1.4502930449152613,457.6216287791729,1184.275516923435,,1184.275516923435,53.7347372087924,0.08140777651635295,0.08151042088866234,0.09035208225250244,0.11060815304517746,1.6606552935022907,1.3995841998499614,3.4348409531129387,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24155188364503385,0.12683411615855833,0.11859258249287191,0.24155109604310787,2.1279605716577437,3.224619402538337,0.5507902394494586,,,,,,,,,0.011636784090826717,0.006975039681356293,6
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,16,1,369,,5,256,1056.8343567371369,,1978.240555638346,1978.240555638346,,,4.983435587186049,0.04790273308753967,0.9957059975132669,4.983435587186049,,0.1490487639578261,2.177886214364074,1056.8343567371369,1978.240555638346,,1978.240555638346,53.833091928204595,0.08168366787420915,0.08176424726843834,0.09079627618193627,0.10952574759721756,1.658388201922983,1.3975914270598973,3.4298107691651007,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31814844650177293,0.15758065569036395,0.13868458231250663,0.3181359194230776,3.0740153105538632,3.9223793954834316,0.6168466024639919,,,,,,,,,0.019438346817709992,0.00709376035111018,369
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,196,15,201,,5,256,513.325312757492,,1192.2863168148403,1192.2863168148403,,,3.8754766301257737,0.025072820484638214,0.9973997427353488,3.8754766301257737,,0.833774860477824,1.391112748373465,513.325312757492,1192.2863168148403,,1192.2863168148403,53.77400584542482,0.08140665635516359,0.08150089904665947,0.0903670646250248,0.11063337326049805,1.6618444658967308,1.3997597596258546,3.436426235241917,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24208398061262135,0.1273339566953757,0.11947815580886222,0.24208041263544036,2.1296522291355395,3.2378851884507984,0.549520080338202,,,,,,,,,0.011715498838703355,0.006974740340033921,201
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,115,9,475,,5,256,1057.462322282791,,1957.6504144038786,1957.6504144038786,,,4.957529549570969,0.047057755291461945,0.9957525568990684,4.957529549570969,,0.6676113069747761,1.6615326749486288,1057.462322282791,1957.6504144038786,,1957.6504144038786,53.84520883138792,0.08168114720669584,0.0817725844681263,0.09080069065093994,0.11178140342235565,1.6596041708328937,1.3948723349238688,3.4308579214743484,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.31537703652624277,0.15672052781656576,0.13706869952499268,0.3153671067078492,3.071926668236811,3.89106229452125,0.6196486854027243,,,,,,,,,0.019236026475423783,0.007095391967757536,475
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,75,6,1255,,5,256,1788.808133945465,,2144.94067958909,2144.94067958909,,,5.143157626485103,0.07409833371639252,0.995429224089595,5.143157626485103,,1.2609117925786006,1.0481333848545875,1788.808133945465,2144.94067958909,,2144.94067958909,53.85383780496078,0.08203814778485373,0.08205262944102287,0.09150762110948563,0.11260102689266205,1.6532065327682899,1.3942153048669859,3.42471577580957,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.32427232861317246,0.1576089100339196,0.13369538656997113,0.3242699687113577,3.3766404423699727,3.879480595881824,0.6565306155467007,,,,,,,,,0.02107635530695775,0.007365089922418711,1255
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,vi,79,6,34,,5,256,469.5986586630344,,1179.6472621254572,1179.6472621254572,,,3.855595296731147,0.02502359449863434,0.9974248375046117,3.855595296731147,,-0.0,2.185987945410232,469.5986586630344,1179.6472621254572,,1179.6472621254572,53.75891845551292,0.08140668751198059,0.08150434121489525,0.09036717787384987,0.11071457713842392,1.6618121696414176,1.399735829340863,3.434568220758836,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24082076947315925,0.12654876143620106,0.1185877602218223,0.24082009019916956,2.126616126822721,3.2160719739012182,0.5515662208182768,,,,,,,,,0.011591306496270583,0.0069730707436316385,34
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,150,12,12,,5,256,452.73488215208056,,1178.3693322848471,1178.3693322848471,,,3.8710582566122524,0.025050923228263855,0.9974400404084456,3.8710582566122524,,-0.0,2.185987945410232,452.73488215208056,1178.3693322848471,,1178.3693322848471,54.13446837661589,0.08176219050250043,0.08185084909200668,0.0907515175640583,0.11059939116239548,1.6664398004518306,1.3988850624037865,3.442528493704495,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24027762481630016,0.12656582412321146,0.11873870970902517,0.24026356946289917,2.127874251460997,3.233766101012131,0.5496879949627008,,,,,,,,,0.011578749457451578,0.007022717709659323,12
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,49,3,150,,5,256,577.41435546875,,1189.3821335231796,1189.3821335231796,,,3.8878011706290634,0.025065965950489044,0.9974210671089973,3.8878011706290634,,0.920597656574196,1.3497719675351394,577.41435546875,1189.3821335231796,,1189.3821335231796,54.16810747451183,0.08175428553261181,0.08182988688349724,0.09074985608458519,0.11031017452478409,1.6679802824622654,1.4031796947330535,3.4450729725573788,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24119419345946863,0.12740963577525918,0.11979207936925293,0.24118970786067886,2.128436199782356,3.2534223958472976,0.5474652911424392,,,,,,,,,0.011686962105956369,0.007026860673867868,150
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,91,7,21,,5,256,462.3386958837509,,1175.3893805233338,1175.3893805233338,,,3.8642602769780083,0.02501848340034485,0.9974517592127591,3.8642602769780083,,0.38721237518636065,1.9290234778424857,462.3386958837509,1175.3893805233338,,1175.3893805233338,54.16317087352532,0.08175509385987889,0.08184714987874031,0.09076414257287979,0.11013612151145935,1.667184135442709,1.4052316792775188,3.4451853176158966,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24078313434449133,0.12631015740750554,0.11826418066437598,0.24078003767653144,2.124370107296157,3.227934190075237,0.5497481937105675,,,,,,,,,0.011549468217778656,0.007024577246668995,21
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,219,17,79,,5,256,519.0804988861084,,1175.1803001768742,1175.1803001768742,,,3.863036448061276,0.025070711970329285,0.9974525294550379,3.863036448061276,,0.8512212851081872,1.4493005765096665,519.0804988861084,1175.1803001768742,,1175.1803001768742,54.15456719050363,0.08175512720574778,0.08184443786740303,0.0907540388405323,0.11033010482788086,1.666401377840182,1.4020439479273619,3.4424939045110934,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24082981076380633,0.12619312956194456,0.11783483938824192,0.24081496932281773,2.1272950632893934,3.2245412561718707,0.5506795216382203,,,,,,,,,0.011547413777899914,0.007024725364625975,79
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,224,17,90,,5,256,532.6489290237427,,1182.6944356793308,1182.6944356793308,,,3.878437017574171,0.025051772594451904,0.9974320424986641,3.878437017574171,,0.6694250749067785,1.6387902561312846,532.6489290237427,1182.6944356793308,,1182.6944356793308,54.15347855871243,0.08175454971803228,0.08186424523591995,0.09074401631951333,0.11064795404672623,1.6665205745419793,1.4015693026860396,3.443872942231116,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24123782675560007,0.12676014710501252,0.11884391765081294,0.2412328032072096,2.1318083733140996,3.2400103022610183,0.5496565662029166,,,,,,,,,0.011621248262546239,0.007021867389926388,90
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,192,15,5,,5,256,436.63384775072336,,1179.4097574780935,1179.4097574780935,,,3.8710585893684555,0.025091975927352905,0.9974426031382045,3.8710585893684555,,-0.0,2.3277319754160017,436.63384775072336,1179.4097574780935,,1179.4097574780935,54.16148906945138,0.08175107459860266,0.08185689151287079,0.09076051265001298,0.11130280792713165,1.6672086308621736,1.400916969785332,3.4426435839181986,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24033469458142304,0.12672439626992946,0.11879244351399541,0.24033050877419165,2.1252909812928586,3.2354648579699554,0.5490206185795782,,,,,,,,,0.011588972756982348,0.007021279195994859,5
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,7,0,152,,5,256,584.7281852722168,,1185.5336933529666,1185.5336933529666,,,3.8812123018411215,0.025053322315216064,0.9974260112110683,3.8812123018411215,,1.264349492321815,1.032554209297049,584.7281852722168,1185.5336933529666,,1185.5336933529666,54.1281248210853,0.08174769684618913,0.08183780312538147,0.0907376803457737,0.11060548573732376,1.666338025181125,1.4001519750161973,3.4435288049601374,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24067397802685095,0.12711903551644563,0.11977237936034305,0.2406687984611246,2.1280182568914996,3.245819962705777,0.5482870019457674,,,,,,,,,0.011649147031079558,0.007018939734996649,152
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,145,11,20,,5,256,457.0970429897308,,1177.5343046370572,1177.5343046370572,,,3.869877624902251,0.025075510144233704,0.9974434129133899,3.869877624902251,,0.9075352941050092,1.3905696415166529,457.0970429897308,1177.5343046370572,,1177.5343046370572,54.15381542900592,0.08175479497856074,0.08184589445590973,0.09076028987765312,0.11104350537061691,1.6671182953519372,1.4018460404440236,3.444910803742454,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.2401731504185776,0.12655848966638372,0.11860884051291962,0.24017244606682833,2.1260534374176547,3.2335506201331805,0.5493851856546386,,,,,,,,,0.011570544410308118,0.007026341491803871,20
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,169,13,10,,5,256,459.2856927394867,,1175.7275920835239,1175.7275920835239,,,3.86358732997499,0.025077402591705322,0.9974507697981154,3.86358732997499,,0.6001660731596457,1.7098339961345228,459.2856927394867,1175.7275920835239,,1175.7275920835239,54.14371194120426,0.08175620404408414,0.08184290304780006,0.09076831862330437,0.11147511005401611,1.6669974475456035,1.4003581295118286,3.443250437479542,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.240268404437007,0.12642869353510186,0.1187525470649706,0.24026652090353517,2.1239104848306165,3.22743106956134,0.5497249844341852,,,,,,,,,0.011552791511088964,0.007025921418613639,10
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,26,2,29,,5,256,492.8278173446655,,1177.956905705252,1177.956905705252,,,3.8668372655454735,0.025064583867788315,0.9974452766770339,3.8668372655454735,,1.0130227035447372,1.337996707207389,492.8278173446655,1177.956905705252,,1177.956905705252,54.13056626719191,0.08175651243278094,0.08185070008039474,0.09079756885766983,0.11068631708621979,1.6660805430853218,1.4002766582723465,3.4443149317338984,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.2405810797512897,0.12658985598054373,0.11834351680364535,0.2405773458491441,2.127248207544262,3.2291245720335606,0.5501261267182349,,,,,,,,,0.01157469692154124,0.00702873196449611,29
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,27,2,611,,5,256,1449.1558309237162,,2261.707597177502,2261.707597177502,,,5.341280091622765,0.06441571563482285,0.9951493629893362,5.341280091622765,,0.08162587036147914,2.2275297802473157,1449.1558309237162,2261.707597177502,,2261.707597177502,54.29433290562105,0.08220735206175843,0.08226459100842476,0.0915020763874054,0.11062372475862503,1.6623243739282132,1.3973936861387486,3.43981142453434,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3382876699301887,0.16545576198951711,0.14203302988390096,0.3382800981164236,3.413122475626895,4.108511650651172,0.639008330789471,,,,,,,,,0.02222371619512137,0.007235837744923219,611
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,204,16,2,,5,256,447.586944937706,,1177.1911537943035,1177.1911537943035,,,3.866923157792966,0.025035373866558075,0.997447290500748,3.866923157792966,,0.6931471805599453,1.5580197962672118,447.586944937706,1177.1911537943035,,1177.1911537943035,54.153504326146624,0.08175659106653214,0.08184820041060448,0.09075784906744958,0.11093860864639282,1.6668939529796625,1.3997215757189574,3.450924897821255,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24041151502035626,0.1265342072080038,0.11871823080575218,0.24040674278060503,2.1242602031336,3.231193788316994,0.5493411987907241,,,,,,,,,0.01156717258322004,0.007026891482910078,2
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,208,16,2,,5,256,447.25062174797057,,1177.528952334117,1177.528952334117,,,3.868016678440406,0.02505785971879959,0.9974459952500888,3.868016678440406,,-0.0,2.4040642619438994,447.25062174797057,1177.528952334117,,1177.528952334117,54.15505956961242,0.08175458779729301,0.08184115588665009,0.09078558012843133,0.11072812229394913,1.6668779372924505,1.402169055916525,3.4458837085684038,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24051532360052752,0.1265395452806527,0.11869658902283098,0.2405147530403644,2.127971521697349,3.230060406174818,0.5501453842115677,,,,,,,,,0.011570491818159744,0.007029019133793851,2
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,288,23,1,,5,256,476.4033177852631,,1166.1818099523457,1166.1818099523457,,,3.8492886072689227,0.02507811412215233,0.9974710312448865,3.8492886072689227,,-0.0,2.185987945410232,476.4033177852631,1166.1818099523457,,1166.1818099523457,54.158437695729624,0.08175572173777369,0.08183639869093895,0.09072841480374337,0.11033973842859268,1.666898678642794,1.3998397266959244,3.438004305449775,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.23978586598240678,0.12587495403447357,0.11799176054748126,0.23978453399226082,2.1204804818726255,3.212566778768586,0.5508759405227114,,,,,,,,,0.01145899390736313,0.007022275375935886,1
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,vi,184,14,772,,5,256,1635.0451301753521,,2238.7072653627815,2238.7072653627815,,,5.295570497249876,0.06695470958948135,0.9952270446798338,5.295570497249876,,0.5555478088018497,1.7571605964604784,1635.0451301753521,2238.7072653627815,,2238.7072653627815,54.2653819563819,0.08231208867892086,0.08235469833016396,0.09174364432692528,0.1117515042424202,1.6603025808237155,1.3967775799901583,3.4346866888395504,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3341754771903152,0.1624079241942318,0.13837424146236071,0.33416798674615533,3.445825550287803,4.021113423957009,0.6506995897943966,,,,,,,,,0.02199771313120548,0.007329947711838232,772
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,vi,4,0,47,,5,256,461.3109817504883,,1166.4883926013335,1166.4883926013335,,,3.8647737926161185,0.025051891803741455,0.9974824217713489,3.8647737926161185,,0.5424956280473539,1.7617239060772953,461.3109817504883,1166.4883926013335,,1166.4883926013335,54.499323178233105,0.08209188136772615,0.08218248933553696,0.09112205281853676,0.11073046922683716,1.6708030918438332,1.405902449476096,3.4590084254880007,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.23938619399523467,0.12595765895327884,0.11802575185876427,0.23938479373055208,2.1257049549732794,3.2276701988422607,0.5500205365277951,,,,,,,,,0.011462006412511876,0.007059423693825554,47
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,vi,78,6,10,,5,256,466.63143906593325,,1168.9911019859765,1168.9911019859765,,,3.868126256220238,0.02501806616783142,0.9974769818849925,3.868126256220238,,0.6554817739013927,1.6692820093029912,466.63143906593325,1168.9911019859765,,1168.9911019859765,54.48758178098018,0.08209241340788834,0.08218316733837128,0.09113881513476373,0.10993620753288269,1.6702810905898682,1.4066053610835407,3.4573986801577656,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.24002001624193214,0.12602731058911265,0.1178269031429458,0.2400187449216266,2.1281509724954644,3.2300734004550136,0.5501761916569392,,,,,,,,,0.011486598231168089,0.007062848756160216,10
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,vi,68,5,63,,5,256,525.2615400314331,,1163.3986899271795,1163.3986899271795,,,3.86195803844818,0.025035493075847626,0.9974844337705163,3.86195803844818,,1.4664510448986239,0.8489783962099641,525.2615400314331,1163.3986899271795,,1163.3986899271795,54.480756731968654,0.08209422430572809,0.08219344168901443,0.09112409129738808,0.11087659001350403,1.6695660017268623,1.4040093697002511,3.4560256606808446,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.2393147815869562,0.12576649304210072,0.11778617469451741,0.2393078168863481,2.1227724200405893,3.2262295552935387,0.5496622176903729,,,,,,,,,0.011431646751765544,0.007055474812714373,63
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,vi,14,1,33,,5,256,488.5757378578186,,1163.2134710197142,1163.2134710197142,,,3.859335659985058,0.025046493858098984,0.9974895637964122,3.859335659985058,,1.0471745538422783,1.2699740071398617,488.5757378578186,1163.2134710197142,,1163.2134710197142,54.49989671715904,0.08209394816764214,0.08217798545956612,0.091147018969059,0.11059284955263138,1.6710865322266173,1.4076105256117053,3.463072002684194,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.23907851939801927,0.12580587982924893,0.11778575272841522,0.2390779483362941,2.126149042168966,3.2208635467706945,0.5509106306076517,,,,,,,,,0.011429826776257387,0.007056189334274614,33
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,vi,144,11,31,,5,256,493.1548154830933,,1166.245299628602,1166.245299628602,,,3.866397059939558,0.025081604719161987,0.9974818563252829,3.866397059939558,,1.0406143781872677,1.27432833756673,493.1548154830933,1166.245299628602,,1166.245299628602,54.51560976569002,0.08208985346200788,0.0821828618645668,0.09113944545388222,0.10979828983545303,1.6713070438919295,1.407854675452431,3.458583304167555,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.239584975709536,0.12581014951766156,0.11771204886536651,0.23958489825317608,2.1288470052448094,3.2275434394240885,0.5506022718934327,,,,,,,,,0.011459617761900383,0.007060028448609683,31
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,vi,117,9,8,,5,256,474.7052595615387,,1163.2746367443656,1163.2746367443656,,,3.86083098632752,0.025071587413549423,0.9974888686792428,3.86083098632752,,0.5623351446188083,1.7518051301834499,474.7052595615387,1163.2746367443656,,1163.2746367443656,54.513105591436556,0.0820865320139328,0.08218114450573921,0.0911244161427021,0.1097685694694519,1.671405023169902,1.4083267940767845,3.460432364883245,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.2390593826908589,0.12587641714776732,0.11804188871701041,0.23905299306929167,2.122667778297312,3.224949210137285,0.5497955714234528,,,,,,,,,0.011430427795463945,0.0070587264305936,8
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,vi,120,9,855,,5,256,1636.4757961273194,,2236.8802662642192,2236.8802662642192,,,5.317892866289896,0.06841109693050385,0.9952492386409363,5.317892866289896,,1.0262410776633744,1.2672530622969025,1636.4757961273194,2236.8802662642192,,2236.8802662642192,54.62096863718104,0.08265535548260536,0.08267050981521606,0.09214928671717644,0.1149042397737503,1.664553759343572,1.4012809968290485,3.4427030375310634,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3342835335027228,0.1625143148697956,0.1379276871358729,0.3342742110699588,3.4577227357955036,4.040314099138833,0.650205414575761,,,,,,,,,0.02197976089480416,0.00737358702523764,855
